41.300000,996.085779,0.031369,5.882852
41.400000,996.085157,0.031054,5.883788
41.500000,996.084542,0.030743,5.884715
41.600000,996.083933,0.030435,5.885633
41.700000,996.083329,0.030129,5.886541
41.800000,996.082732,0.029827,5.887441
41.900000,996.082141,0.029528,5.888331
42.000000,996.081556,0.029232,5.889212
42.100000,996.080976,0.028939,5.890085
42.200000,996.080402,0.028649,5.890949
42.300000,996.079835,0.028361,5.891804
42.400000,996.079272,0.028077,5.892651
42.500000,996.078716,0.027795,5.893489
42.600000,996.078165,0.027517,5.894318
42.700000,996.077620,0.027241,5.895140
42.800000,996.077080,0.026968,5.895953
42.900000,996.076545,0.026697,5.896758
43.000000,996.076016,0.026429,5.897555
43.100000,996.075492,0.026164,5.898344
43.200000,996.074973,0.025902,5.899125
43.300000,996.074460,0.025642,5.899898
43.400000,996.073952,0.025385,5.900663
43.500000,996.073449,0.025131,5.901421
43.600000,996.072950,0.024879,5.902171
43.700000,996.072457,0.024629,5.902914
43.800000,996.071969,0.024382,5.903649
43.900000,996.071486,0.024138,5.904377
44.000000,996.071007,0.023896,5.905097
44.100000,996.070534,0.023656,5.905810
44.200000,996.070065,0.023419,5.906516
44.300000,996.069601,0.023184,5.907216
44.400000,996.069141,0.022951,5.907908
44.500000,996.068686,0.022721,5.908593
44.600000,996.068236,0.022493,5.909271
44.700000,996.067790,0.022268,5.909942
44.800000,996.067349,0.022045,5.910607
44.900000,996.066912,0.021823,5.911265
45.000000,996.066479,0.021605,5.911916
45.100000,996.066051,0.021388,5.912561
45.200000,996.065627,0.021173,5.913200
45.300000,996.065207,0.020961,5.913832
45.400000,996.064792,0.020751,5.914457
45.500000,996.064380,0.020543,5.915077
45.600000,996.063973,0.020337,5.915690
45.700000,996.063570,0.020133,5.916297
45.800000,996.063171,0.019931,5.916898
45.900000,996.062776,0.019731,5.917493
46.000000,996.062385,0.019533,5.918082
46.100000,996.061998,0.019337,5.918665
46.200000,996.061614,0.019143,5.919242
46.300000,996.061235,0.018951,5.919814
46.400000,996.060859,0.018761,5.920379
46.500000,996.060487,0.018573,5.920939
46.600000,996.060119,0.018387,5.921494
46.700000,996.059755,0.018203,5.922043
46.800000,996.059394,0.018020,5.922586
46.900000,996.059037,0.017839,5.923124
47.000000,996.058683,0.017660,5.923656
47.100000,996.058333,0.017483,5.924183
47.200000,996.057987,0.017308,5.924705
47.300000,996.057644,0.017134,5.925222
47.400000,996.057304,0.016963,5.925733
47.500000,996.056968,0.016793,5.926240
47.600000,996.056635,0.016624,5.926741
47.700000,996.056305,0.016457,5.927237
47.800000,996.055979,0.016292,5.927728
47.900000,996.055656,0.016129,5.928215
48.000000,996.055337,0.015967,5.928696
48.100000,996.055020,0.015807,5.929173
48.200000,996.054707,0.015649,5.929645
48.300000,996.054397,0.015492,5.930112
48.400000,996.054090,0.015336,5.930574
48.500000,996.053786,0.015183,5.931032
48.600000,996.053485,0.015030,5.931485
48.700000,996.053187,0.014880,5.931934
48.800000,996.052892,0.014730,5.932378
48.900000,996.052600,0.014583,5.932818
49.000000,996.052311,0.014436,5.933253
49.100000,996.052025,0.014292,5.933684
49.200000,996.051741,0.014148,5.934110
49.300000,996.051461,0.014006,5.934533
49.400000,996.051183,0.013866,5.934951
49.500000,996.050908,0.013727,5.935365
49.600000,996.050636,0.013589,5.935774
49.700000,996.050367,0.013453,5.936180
49.800000,996.050100,0.013318,5.936582
49.900000,996.049836,0.013184,5.936979
50.000000,996.049575,0.013052,5.937373
50.100000,996.049316,0.012921,5.937762
50.200000,996.049060,0.012792,5.938148
50.300000,996.048807,0.012664,5.938530
50.400000,996.048556,0.012537,5.938908
50.500000,996.048307,0.012411,5.939282
50.600000,996.048061,0.012286,5.939653
50.700000,996.047818,0.012163,5.940019
50.800000,996.047577,0.012041,5.940382
50.900000,996.047338,0.011920,5.940742
51.000000,996.047102,0.011801,5.941098
51.100000,996.046868,0.011682,5.941450
51.200000,996.046636,0.011565,5.941799
51.300000,996.046407,0.011449,5.942144
51.400000,996.046180,0.011335,5.942485
51.500000,996.045955,0.011221,5.942824
51.600000,996.045733,0.011108,5.943159
51.700000,996.045513,0.010997,5.943490
51.800000,996.045295,0.010887,5.943819
51.900000,996.045079,0.010777,5.944144
52.000000,996.044865,0.010669,5.944465
52.100000,996.044654,0.010562,5.944784
52.200000,996.044445,0.010456,5.945099
52.300000,996.044237,0.010352,5.945411
52.400000,996.044032,0.010248,5.945720
52.500000,996.043829,0.010145,5.946026
52.600000,996.043628,0.010043,5.946329
52.700000,996.043429,0.009943,5.946629
52.800000,996.043232,0.009843,5.946925
52.900000,996.043037,0.009744,5.947219
53.000000,996.042844,0.009646,5.947510
53.100000,996.042652,0.009550,5.947798
53.200000,996.042463,0.009454,5.948083
53.300000,996.042276,0.009359,5.948365
53.400000,996.042090,0.009265,5.948645
53.500000,996.041906,0.009172,5.948921
53.600000,996.041725,0.009080,5.949195
53.700000,996.041545,0.008989,5.949466
53.800000,996.041367,0.008899,5.949734
53.900000,996.041190,0.008810,5.950000
54.000000,996.041016,0.008722,5.950263
54.100000,996.040843,0.008634,5.950523
54.200000,996.040672,0.008547,5.950781
54.300000,996.040502,0.008462,5.951036
54.400000,996.040334,0.008377,5.951289
54.500000,996.040168,0.008293,5.951539
54.600000,996.040004,0.008210,5.951786
54.700000,996.039841,0.008127,5.952031
54.800000,996.039680,0.008046,5.952274
54.900000,996.039521,0.007965,5.952514
55.000000,996.039363,0.007885,5.952752
55.100000,996.039207,0.007806,5.952987
55.200000,996.039052,0.007728,5.953220
55.300000,996.038899,0.007650,5.953451
55.400000,996.038747,0.007574,5.953679
55.500000,996.038597,0.007498,5.953905
55.600000,996.038448,0.007423,5.954129
55.700000,996.038301,0.007348,5.954351
55.800000,996.038155,0.007274,5.954570
55.900000,996.038011,0.007201,5.954787
56.000000,996.037869,0.007129,5.955002
56.100000,996.037727,0.007058,5.955215
56.200000,996.037587,0.006987,5.955426
56.300000,996.037449,0.006917,5.955634
56.400000,996.037312,0.006848,5.955841
56.500000,996.037176,0.006779,5.956045
56.600000,996.037042,0.006711,5.956247
56.700000,996.036909,0.006644,5.956448
56.800000,996.036777,0.006577,5.956646
56.900000,996.036647,0.006511,5.956842
57.000000,996.036518,0.006446,5.957037
